ID,name,LABEL
STR_COM619,ITU-T X-SERIES RECOMMENDATIONS,STR_COM
STR_COM620,PUBLIC DATA NETWORKS X.1–X.199,STR_COM
STR_COM621,OPEN SYSTEMS INTERCONNECTION X.200–X.299,STR_COM
STR_COM622,INTERWORKING BETWEEN NETWORKS X.300–X.399,STR_COM
STR_COM623,MESSAGE HANDLING SYSTEMS X.400–X.499,STR_COM
STR_COM624,DIRECTORY X.500–X.599,STR_COM
STR_COM625,OSI NETWORKING AND SYSTEM ASPECTS X.600–X.699,STR_COM
STR_COM626,OSI MANAGEMENT X.700–X.799,STR_COM
STR_COM627,SECURITY X.800–X.849,STR_COM
STR_COM628,OSI APPLICATIONS X.850–X.899,STR_COM
STR_COM629,OPEN DISTRIBUTED PROCESSING X.900–X.999,STR_COM
STR_COM630,INFORMATION AND NETWORK SECURITY,STR_COM
STR_COM631,Network security X.1030–X.1049,STR_COM
STR_COM632,Security management X.1050–X.1069,STR_COM
STR_COM633,Telebiometrics X.1080–X.1099,STR_COM
STR_COM634,SECURE APPLICATIONS AND SERVICES (1),STR_COM
STR_COM635,Multicast security X.1100–X.1109,STR_COM
STR_COM636,Home network security X.1110–X.1119,STR_COM
STR_COM637,Mobile security X.1120–X.1139,STR_COM
STR_COM638,Web security (1) X.1140–X.1149,STR_COM
STR_COM639,Application Security (1) X.1150–X.1159,STR_COM
STR_COM640,Peer-to-peer security X.1160–X.1169,STR_COM
STR_COM641,Networked ID security X.1170–X.1179,STR_COM
STR_COM642,IPTV security X.1180–X.1199,STR_COM
STR_COM643,CYBERSPACE SECURITY,STR_COM
STR_COM644,telecommunication networks,STR_COM
STR_COM645,end user's equipment,STR_COM
STR_COM646,Security architecture,STR_COM
STR_COM647,systems providing end-to-end communications,STR_COM
STR_COM648,telecommunications networks,STR_COM
STR_COM649,security architecture,STR_COM
STR_COM650,Telecommunications networks,STR_COM
STR_COM651,telecommunication network,STR_COM
STR_COM652,end-user terminals,STR_COM
STR_COM653,collective effect of service performance,STR_COM
STR_COM654,User-Network Interface,STR_COM
STR_COM655,end-user equipment,STR_COM
STR_COM656,system,STR_COM
STR_COM657,Infrastructure security layer,STR_COM
STR_COM658,three different hierarchical security layers,STR_COM
STR_COM659,Services security layer,STR_COM
STR_COM660,Applications security layer,STR_COM
STR_COM661,Management plane,STR_COM
STR_COM662,security layers,STR_COM
STR_COM663,Control plane,STR_COM
STR_COM664,End-user plane,STR_COM
STR_COM665,ITU-T Study Group 17,STR_COM
STR_COM666,ITU-T X.1032,STR_COM
STR_COM667,telecommunication IP-based network security system,STR_COM
STR_COM668,various groups of external objects,STR_COM
STR_COM669,four models,STR_COM
STR_COM670,Telecommunication IP-based network security system (TNSS),STR_COM
STR_COM671,external systems,STR_COM
STR_COM672,Security system,STR_COM
STR_COM673,organization,STR_COM
STR_COM674,technical measures,STR_COM
STR_COM675,Information and Communication Technologies (ICT),STR_COM
STR_COM676,United Nations specialized agency,STR_COM
STR_COM677,National regulatory authorities,STR_COM
STR_COM678,Some other external organizations,STR_COM
STR_COM679,TNSS construction principles,STR_COM
STR_COM680,Trusted third parties,STR_COM
STR_COM681,security systems,STR_COM
STR_COM682,Organizations using telecommunication IP-based network services,STR_COM
STR_COM683,telecommunication IP-based network services,STR_COM
STR_COM684,Security threats,STR_COM
STR_COM685,telecommunication IP-based network,STR_COM
STR_COM686,the information transmitted through this network,STR_COM
STR_COM687,ITU-T X.1033,STR_COM
STR_COM688,information services,STR_COM
STR_COM689,telecommunication operators,STR_COM
STR_COM690,Information and Communication Technology (ICT),STR_COM
STR_COM691,new services,STR_COM
STR_COM692,operational models,STR_COM
STR_COM693,new security issues,STR_COM
STR_COM694,user-network interfaces,STR_COM
STR_COM695,protocols established by agreement between Administrations and/or recognized operating agencies (ROAs),STR_COM
STR_COM696,information technology and other high-tech means,STR_COM
STR_COM697,Internet Content Provider (ICP),STR_COM
STR_COM698,operators,STR_COM
STR_COM699,third parties,STR_COM
STR_COM700,Internet service providers (ISPs),STR_COM
STR_COM701,authentication framework,STR_COM
STR_COM702,multiple authentication mechanisms,STR_COM
STR_COM703,endpoint of the link initiating EAP authentication,STR_COM
STR_COM704,authentication server,STR_COM
STR_COM705,4 messages,STR_COM
STR_COM706,two parties,STR_COM
STR_COM707,keying materials,STR_COM
STR_COM708,verifier information,STR_COM
STR_COM709,password file,STR_COM
STR_COM710,Password-authenticated key exchange (PAK) protocol,STR_COM
STR_COM711,symmetric cryptographic key,STR_COM
STR_COM712,property of a key establishment protocol,STR_COM
STR_COM713,proposed authentication method,STR_COM
STR_COM714,pre-shared secret,STR_COM
STR_COM715,NIST,STR_COM
STR_COM716,network security policies,STR_COM
STR_COM717,security controls,STR_COM
STR_COM718,Network security policy information model (NSPIM),STR_COM
STR_COM719,network devices,STR_COM
STR_COM720,Policy Core Information Model (PCIM),STR_COM
STR_COM721,PCIM extension (PCIMe),STR_COM
STR_COM722,sub-policies,STR_COM
STR_COM723,condition/action pairs,STR_COM
STR_COM724,technical security guidelines,STR_COM
STR_COM725,IPv6 networks and services,STR_COM
STR_COM726,IPv6,STR_COM
STR_COM727,IPv4,STR_COM
STR_COM728,new protocol,STR_COM
STR_COM729,interface,STR_COM
STR_COM730,IPv6 protocol machinery,STR_COM
STR_COM731,IPv6 terminal devices,STR_COM
STR_COM732,IPv6 network,STR_COM
STR_COM733,Network Address Translation,STR_COM
STR_COM734,Intrusion Detection System,STR_COM
STR_COM735,Secure Neighbor Discovery,STR_COM
STR_COM736,Stateful,STR_COM
STR_COM737,Network Address Translation 6 to 6,STR_COM
STR_COM738,Network Prefix Translation version 6,STR_COM
STR_COM739,unicast Reverse Path Forwarding,STR_COM
STR_COM740,Protocol,STR_COM
STR_COM741,reference architecture,STR_COM
STR_COM742,software-defined networking (SDN),STR_COM
STR_COM743,security reference architecture,STR_COM
STR_COM744,security requirements,STR_COM
STR_COM745,SDN application layer,STR_COM
STR_COM746,SDN control layer,STR_COM
STR_COM747,SDN resource layer,STR_COM
STR_COM748,application-control interface,STR_COM
STR_COM749,resource-control interface,STR_COM
STR_COM750,centralized SDN controller,STR_COM
STR_COM751,single router,STR_COM
STR_COM752,ONF OpenFlow,STR_COM
STR_COM753,SDN controller,STR_COM
STR_COM754,Multi-layer,STR_COM
STR_COM755,predefined mandatory policy,STR_COM
STR_COM756,fraudulent flow entries,STR_COM
STR_COM757,Fine-grained naming scheme for flow entry,STR_COM
STR_COM758,Annex B,STR_COM
STR_COM759,Internet X.509 Public Key Infrastructure Certificate Management Protocol (CMP),STR_COM
STR_COM760,The Transport Layer Security (TLS) Protocol Version 1.2,STR_COM
STR_COM761,Specification for the Advanced Encryption Standard (AES) FIPS 197,STR_COM
STR_COM762,Digital Signature Standard,STR_COM
STR_COM763,ITU-T V.14,STR_COM
STR_COM764,Interfaces and voiceband modems,STR_COM
STR_COM765,synchronous bearer channels,STR_COM
STR_COM766,ITU-T Recommendation V.14,STR_COM
STR_COM767,Interface layer specifications for data communication V.200–V.249,STR_COM
STR_COM768,Control procedures V.250–V.299,STR_COM
STR_COM769,Modems on digital circuits V.300–V.399,STR_COM
STR_COM770,multiprotocol audiovisual terminals,STR_COM
STR_COM771,digital channels,STR_COM
STR_COM772,multimedia terminals,STR_COM
STR_COM773,digital networks,STR_COM
STR_COM774,subchannel connectivity,STR_COM
STR_COM775,multimedia or other communication protocols,STR_COM
STR_COM776,V.8/V.8 bis,STR_COM
STR_COM777,voice,STR_COM
STR_COM778,H.221 FAS,STR_COM
STR_COM779,digital connection,STR_COM
STR_COM780,octet/septet alignment,STR_COM
STR_COM781,Phase 1 procedures,STR_COM
STR_COM782,ITU-T Recommendation V.15,STR_COM
STR_COM783,output of a modem,STR_COM
STR_COM784,analogue telecommunication facility,STR_COM
STR_COM785,acoustic energy/power,STR_COM
STR_COM786,telephone instrument,STR_COM
STR_COM787,V Series modem,STR_COM
STR_COM788,Series V Recommendations,STR_COM
STR_COM789,Recommendations,STR_COM
STR_COM790,Recommendation V.25,STR_COM
STR_COM791,acoustically coupled modem,STR_COM
STR_COM792,telephone instruments,STR_COM
STR_COM793,acoustic path,STR_COM
STR_COM794,coupling device,STR_COM
STR_COM795,telephone transmission network,STR_COM
STR_COM796,acoustic coupling,STR_COM
STR_COM797,data transmission equipment,STR_COM
STR_COM798,subscriber's line terminals,STR_COM
STR_COM799,portable data transmission equipment,STR_COM
STR_COM800,acoustic coupling equipment,STR_COM
STR_COM801,hard-wired counterparts,STR_COM
STR_COM802,security dimensions,STR_COM
STR_COM803,authorized entity,STR_COM
STR_COM804,information,STR_COM
STR_COM805,firewall,STR_COM
STR_COM806,security barrier,STR_COM
STR_COM807,dedicated device,STR_COM
STR_COM808,composite of several components and techniques,STR_COM
STR_COM809,abnormal usage patterns,STR_COM
STR_COM810,vulnerability,STR_COM
STR_COM811,intrusion detection system,STR_COM
STR_COM812,Information systems,STR_COM
STR_COM813,intrusion prevention system,STR_COM
STR_COM814,intrusion detection systems,STR_COM
STR_COM815,Overview of cybersecurity X.1500–X.1519,STR_COM
STR_COM816,Vulnerability/state exchange X.1520–X.1539,STR_COM
STR_COM817,Event/incident/heuristics exchange X.1540–X.1549,STR_COM
STR_COM818,Exchange of policies X.1550–X.1559,STR_COM
STR_COM819,Heuristics and information request X.1560–X.1569,STR_COM
STR_COM820,Identification and discovery X.1570–X.1579,STR_COM
STR_COM821,Assured exchange X.1580–X.1589,STR_COM
STR_COM822,Cloud computing security design,STR_COM
STR_COM823,ITU-T X.1040,STR_COM
STR_COM824,e-commerce service ecosystem,STR_COM
STR_COM825,e-commerce platform,STR_COM
STR_COM826,independent software vendor (ISV),STR_COM
STR_COM827,payment platform,STR_COM
STR_COM828,logistics platform,STR_COM
STR_COM829,seller,STR_COM
STR_COM830,buyer,STR_COM
STR_COM831,independent software,STR_COM
STR_COM832,buyers and sellers,STR_COM
STR_COM833,business processes,STR_COM
STR_COM834,all phases of the data lifecycle,STR_COM
STR_COM835,VoLTE network,STR_COM
STR_COM836,IP multimedia subsystem (IMS) network,STR_COM
STR_COM837,long term evolution (LTE) wireless network,STR_COM
STR_COM838,evolved packet core (EPC) core network,STR_COM
STR_COM839,IMS core network,STR_COM
STR_COM840,IMS,STR_COM
STR_COM841,Internet protocol (IP) network framework,STR_COM
STR_COM842,session initiation protocol (SIP),STR_COM
STR_COM843,circuit switch,STR_COM
STR_COM844,EPC,STR_COM
STR_COM845,MME,STR_COM
STR_COM846,S/P-GW,STR_COM
STR_COM847,core network,STR_COM
STR_COM848,user equipments (UEs),STR_COM
STR_COM849,routes,STR_COM
STR_COM850,IMS network,STR_COM
STR_COM851,SIP messages,STR_COM
STR_COM852,HSS,STR_COM
STR_COM853,techniques,STR_COM
STR_COM854,network resources,STR_COM
STR_COM855,network services,STR_COM
STR_COM856,resources, facilities, services, or information,STR_COM
STR_COM857,pre-established rules,STR_COM
STR_COM858,specific rights or authority,STR_COM
STR_COM859,device,STR_COM
STR_COM860,service,STR_COM
STR_COM861,junction of two network segments,STR_COM
STR_COM862,honeypot,STR_COM
STR_COM863,computer security mechanism,STR_COM
STR_COM864,access control policy rules,STR_COM
STR_COM865,blacklist of illegal devices,STR_COM
STR_COM866,access rights policies,STR_COM
STR_COM867,whitelist of Internet of things (IoT) devices,STR_COM
STR_COM868,network resource,STR_COM
STR_COM869,network system,STR_COM
STR_COM870,SDN application,STR_COM
STR_COM871,SDN switch,STR_COM
STR_COM872,security manager (SM),STR_COM
STR_COM873,service function chaining,STR_COM
STR_COM874,network policies,STR_COM
STR_COM875,traffic,STR_COM
STR_COM876,security framework,STR_COM
STR_COM877,SDN-based service function chaining,STR_COM
STR_COM878,general security architecture,STR_COM
STR_COM879,SDN-based service function chaining architectures,STR_COM
STR_COM880,network elements,STR_COM
STR_COM881,corresponding interfaces,STR_COM
STR_COM882,SDN-based service function chaining architecture,STR_COM
STR_COM883,solutions,STR_COM
STR_COM884,SDN architecture,STR_COM
STR_COM885,SFC forwarder,STR_COM
STR_COM886,SFC classification rules,STR_COM
STR_COM887,service function path (SFP) forwarding rules,STR_COM
STR_COM888,ITU-T X.1044,STR_COM
STR_COM889,Network virtualization,STR_COM
STR_COM890,Physical resources layer,STR_COM
STR_COM891,heterogeneous types of equipment,STR_COM
STR_COM892,routers and servers,STR_COM
STR_COM893,Virtual resources layer,STR_COM
STR_COM894,physical resources,STR_COM
STR_COM895,virtual resources,STR_COM
STR_COM896,LINP layer,STR_COM
STR_COM897,management policies,STR_COM
STR_COM898,Physical resources in NV,STR_COM
STR_COM899,virtual resources layer,STR_COM
STR_COM900,LINP management platform,STR_COM
STR_COM901,ITU-T X.1045,STR_COM
STR_COM902,Security service chain,STR_COM
STR_COM903,architecture design,STR_COM
STR_COM904,Network function virtualization (NFV),STR_COM
STR_COM905,proprietary hardware-based network equipment,STR_COM
STR_COM906,Software defined networking (SDN),STR_COM
STR_COM907,Service function chain (SFC),STR_COM
STR_COM908,network services and applications,STR_COM
STR_COM909,Firewall,STR_COM
STR_COM910,intrusion detection system (IDS),STR_COM
STR_COM911,hardware-based middleboxes,STR_COM
STR_COM912,Intrusion detection system (IDS),STR_COM
STR_COM913,Security service chain architecture,STR_COM
STR_COM914,service function chain (SFC) overlay network,STR_COM
STR_COM915,Datacentres,STR_COM
STR_COM916,intelligent transport systems (ITSs),STR_COM
STR_COM917,cyber defence,STR_COM
STR_COM918,Intelligent transport systems (ITSs),STR_COM
STR_COM919,datacentres,STR_COM
STR_COM920,Cyber defence,STR_COM
STR_COM921,Network Service Header (NSH),STR_COM
STR_COM922,IETF SFC NSH extensions,STR_COM
STR_COM923,Data labelling schemes,STR_COM
STR_COM924,Service function chain for special vehicle (SV) speedup,STR_COM
STR_COM925,ITU-T X.1046,STR_COM
STR_COM926,software-defined security,STR_COM
STR_COM927,software-defined networks (SDNs),STR_COM
STR_COM928,network functions virtualization (NFV) networks,STR_COM
STR_COM929,SDN/NFV technologies,STR_COM
STR_COM930,separated deployment of control layer and data forwarding layer,STR_COM
STR_COM931,framework,STR_COM
STR_COM932,rules,STR_COM
STR_COM933,two rules contradicting each other,STR_COM
STR_COM934,security policies,STR_COM
STR_COM935,network traffic,STR_COM
STR_COM936,set of rules,STR_COM
STR_COM937,virtualized security function,STR_COM
STR_COM938,network topology,STR_COM
STR_COM939,cross-connect physical devices,STR_COM
STR_COM940,physical network device,STR_COM
STR_COM941,physical security device,STR_COM
STR_COM942,activated security policies,STR_COM
STR_COM943,redundant policies,STR_COM
STR_COM944,protected object,STR_COM
STR_COM945,security device,STR_COM
STR_COM946,security function vendor,STR_COM
STR_COM947,physical/hardware security devices,STR_COM
STR_COM948,software which executes security actions,STR_COM
STR_COM949,physical/hardware device,STR_COM
STR_COM950,software,STR_COM
STR_COM951,architecture,STR_COM
STR_COM952,differentiated mix of capabilities,STR_COM
STR_COM953,network slicing,STR_COM
STR_COM954,End-to-end (E2E) network slices,STR_COM
STR_COM955,customized security capabilities,STR_COM
STR_COM956,ITU-T X.1051,STR_COM
STR_COM957,ISO/IEC 27002,STR_COM
STR_COM958,code of practice,STR_COM
STR_COM959,ISO/IEC 27011:2016/Cor.1:2018 (E),STR_COM
STR_COM960,processes,STR_COM
STR_COM961,Telecommunication organizations,STR_COM
STR_COM962,Security management policy,STR_COM
STR_COM963,Information security controls,STR_COM
STR_COM964,information security controls,STR_COM
STR_COM965,information security processes,STR_COM
STR_COM966,controls,STR_COM
STR_COM967,plan-do-check-act,STR_COM
STR_COM968,management cycle,STR_COM
STR_COM969,Asset management,STR_COM
STR_COM970,management areas,STR_COM
STR_COM971,Incident management,STR_COM
STR_COM972,Risk management policy management,STR_COM
STR_COM973,Code of practice for information security controls,STR_COM
STR_COM974,small and medium-sized telecommunication organizations (SMTOs),STR_COM
STR_COM975,guidelines and general principles,STR_COM
STR_COM976,implementation baseline of information security controls,STR_COM
STR_COM977,telecommunication facilities and services,STR_COM
STR_COM978,organizations,STR_COM
STR_COM979,resources,STR_COM
STR_COM980,Joint Technical Committee ISO/IEC JTC 1,STR_COM
STR_COM981,Subcommittee SC 27,STR_COM
STR_COM982,ISO/IEC JTC 1,STR_COM
STR_COM983,ISMS,STR_COM
STR_COM984,functional profiles,STR_COM
STR_COM985,vulnerabilities,STR_COM
STR_COM986,asset or group of assets,STR_COM
STR_COM987,Risk profile,STR_COM
STR_COM988,set of information,STR_COM
STR_COM989,telecommunication organizations staff,STR_COM
STR_COM990,operational side of the telecommunication system,STR_COM
STR_COM991,telecommunication organization,STR_COM
STR_COM992,technology,STR_COM
STR_COM993,physical locations,STR_COM
STR_COM994,sites,STR_COM
STR_COM995,buildings,STR_COM
STR_COM996,computer rooms,STR_COM
STR_COM997,switching centres,STR_COM
STR_COM998,telecommunication organizations,STR_COM
STR_COM999,laws and regulations,STR_COM
STR_COM1000,Assets,STR_COM
STR_COM1001,telecommunication business,STR_COM
STR_COM1002,Information,STR_COM
STR_COM1003,communication data,STR_COM
STR_COM1004,routing information,STR_COM
STR_COM1005,subscriber information,STR_COM
STR_COM1006,blacklist information,STR_COM
STR_COM1007,registered service information,STR_COM
STR_COM1008,operational information,STR_COM
STR_COM1009,trouble information,STR_COM
STR_COM1010,configuration information,STR_COM
STR_COM1011,customer information,STR_COM
STR_COM1012,billing information,STR_COM
STR_COM1013,customer calling patterns,STR_COM
STR_COM1014,customer geographical locations,STR_COM
STR_COM1015,traffic statistical information,STR_COM
STR_COM1016,contracts and agreements,STR_COM
STR_COM1017,system documentation,STR_COM
STR_COM1018,research information,STR_COM
STR_COM1019,user manuals,STR_COM
STR_COM1020,training material,STR_COM
STR_COM1021,operational or support procedures,STR_COM
STR_COM1022,business continuity plans,STR_COM
STR_COM1023,emergency plan fallback arrangements,STR_COM
STR_COM1024,audit trails and archived information,STR_COM
STR_COM1025,Software assets,STR_COM
STR_COM1026,Hardware assets,STR_COM
STR_COM1027,switches,STR_COM
STR_COM1028,computers,STR_COM
STR_COM1029,routers,STR_COM
STR_COM1030,other physical devices,STR_COM
STR_COM1031,recommended guidelines and solutions,STR_COM
STR_COM1032,ISIRT,STR_COM
STR_COM1033,team of appropriately skilled and trusted members of the organization,STR_COM
STR_COM1034,legitimate traffic,STR_COM
STR_COM1035,fixed-length buffer,STR_COM
STR_COM1036,WTSA,STR_COM
STR_COM1037,electronic information,STR_COM
STR_COM1038,paper,STR_COM
STR_COM1039,IT systems,STR_COM
STR_COM1040,asset life cycle,STR_COM
STR_COM1041,ISMS (information security management system),STR_COM
STR_COM1042,main information and communication facilities,STR_COM
STR_COM1043,criteria,STR_COM
STR_COM1044,ITU-T X.1058,STR_COM
STR_COM1045,PUBLIC DATA NETWORKS,STR_COM
STR_COM1046,OPEN SYSTEMS INTERCONNECTION,STR_COM
STR_COM1047,INTERWORKING BETWEEN NETWORKS,STR_COM
STR_COM1048,MESSAGE HANDLING SYSTEMS,STR_COM
STR_COM1049,DIRECTORY,STR_COM
STR_COM1050,OSI NETWORKING AND SYSTEM ASPECTS,STR_COM
STR_COM1051,OSI MANAGEMENT,STR_COM
STR_COM1052,OSI APPLICATIONS,STR_COM
STR_COM1053,OPEN DISTRIBUTED PROCESSING,STR_COM
STR_COM1054,ITU-T X.1059,STR_COM
STR_COM1055,assets globally accessible in IP-based networks,STR_COM
STR_COM1056,Assets Globally accessible in IP-based network for Telecommunication organizations (AGIT),STR_COM
STR_COM1057,telecommunication network assets,STR_COM
STR_COM1058,IP-based networks,STR_COM
STR_COM1059,these assets,STR_COM
STR_COM1060,assets,STR_COM
STR_COM1061,assets globally accessible,STR_COM
STR_COM1062,IP-based network,STR_COM
STR_COM1063,assets globally accessible in IP-based network for telecommunication organizations (AGIT),STR_COM
STR_COM1064,six risk management processes,STR_COM
STR_COM1065,AGIT profile,STR_COM
STR_COM1066,asset globally accessible in IP-based networks,STR_COM
STR_COM1067,An old risk that cannot disappear,STR_COM
STR_COM1068,a new risk that appears after risk treatment,STR_COM
STR_COM1069,Assets globally accessible in IP-based network for telecommunication organizations (AGIT),STR_COM
STR_COM1070,Internet Protocol (IP),STR_COM
STR_COM1071,Information Technology (IT),STR_COM
STR_COM1072,Operating System (OS),STR_COM
STR_COM1073,Transmission Control Protocol (TCP),STR_COM
STR_COM1074,User Datagram Protocol (UDP),STR_COM
STR_COM1075,Uniform Resource Locator (URL),STR_COM
STR_COM1076,Virtual Private Network (VPN),STR_COM
STR_COM1077,World Wide Web (WWW),STR_COM
STR_COM1078,multi-functional communication devices,STR_COM
STR_COM1079,devices intended to provide assistive capabilities,STR_COM
STR_COM1080,Asynchronous serial command interface,STR_COM
STR_COM1081,vCalendar information,STR_COM
STR_COM1082,vCalendar objects,STR_COM
STR_COM1083,font/text colours,STR_COM
STR_COM1084,characters,STR_COM
STR_COM1085,background colours,STR_COM
STR_COM1086,display,STR_COM
STR_COM1087,alternative pointing devices,STR_COM
STR_COM1088,cursor,STR_COM
STR_COM1089,Part 2: 'Access for all' personal needs and preferences for digital delivery,STR_COM
STR_COM1090,assistive technology device,STR_COM
STR_COM1091,object exchange protocol,STR_COM
STR_COM1092,data objects,STR_COM
STR_COM1093,messages,STR_COM
STR_COM1094,multimedia content,STR_COM
STR_COM1095,communication protocol,STR_COM
STR_COM1096,binary objects,STR_COM
STR_COM1097,devices,STR_COM
STR_COM1098,cables and connectors,STR_COM
STR_COM1099,protocols,STR_COM
STR_COM1100,ITU-T Recommendation V.26,STR_COM
STR_COM1101,2400 BITS PER SECOND MODEM,STR_COM
STR_COM1102,four-phase modulation,STR_COM
STR_COM1103,carrier frequency,STR_COM
STR_COM1104,data stream,STR_COM
STR_COM1105,pairs of consecutive bits,STR_COM
STR_COM1106,phase of the immediately preceding signal element,STR_COM
STR_COM1107,line signal,STR_COM
STR_COM1108,interchange circuits,STR_COM
STR_COM1109,ITU-T Recommendation V.26 bis,STR_COM
STR_COM1110,Blue Book,STR_COM
STR_COM1111,general switched telephone network,STR_COM
STR_COM1112,modems,STR_COM
STR_COM1113,modern technology,STR_COM
STR_COM1114,Recommendation V.26,STR_COM
STR_COM1115,modulation,STR_COM
STR_COM1116,backward channel,STR_COM
STR_COM1117,power levels,STR_COM
STR_COM1118,transmitted line signal spectrum,STR_COM
STR_COM1119,Figure 1/V.26 bis,STR_COM
STR_COM1120,deviation of the phase distortion characteristic,STR_COM
STR_COM1121,forward and backward channels,STR_COM
STR_COM1122,dibits,STR_COM
STR_COM1123,Table 1/V.26 bis,STR_COM
STR_COM1124,dibit,STR_COM
STR_COM1125,phase,STR_COM
STR_COM1126,signal element,STR_COM
STR_COM1127,2-phase differential modulation,STR_COM
STR_COM1128,cyber defence centre,STR_COM
STR_COM1129,cyber defence centre (CDC),STR_COM
STR_COM1130,teams responsible for security,STR_COM
STR_COM1131,Top management,STR_COM
STR_COM1132,C-suite (CxO),STR_COM
STR_COM1133,entire organization,STR_COM
STR_COM1134,security alerts,STR_COM
STR_COM1135,applications,STR_COM
STR_COM1136,network hardware,STR_COM
STR_COM1137,software application,STR_COM
STR_COM1138,systems,STR_COM
STR_COM1139,network traffic flows,STR_COM
STR_COM1140,application firewall,STR_COM
STR_COM1141,nation state or state-sponsored group,STR_COM
STR_COM1142,service provider,STR_COM
STR_COM1143,client,STR_COM
STR_COM1144,ITU-T X.1061,STR_COM
STR_COM1145,Recommendation ITU-T X.1061,STR_COM
STR_COM1146,cyber insurance,STR_COM
STR_COM1147,insurer,STR_COM
STR_COM1148,policy, cover note or renewal certificates,STR_COM
STR_COM1149,RACI matrix,STR_COM
STR_COM1150,ITU-T X.1080.0,STR_COM
STR_COM1151,telebiometrics information,STR_COM
STR_COM1152,Cryptographic message syntax (CMS),STR_COM
STR_COM1153,profile,STR_COM
STR_COM1154,Public-key infrastructure (PKI),STR_COM
STR_COM1155,Privilege management infrastructure (PMI),STR_COM
STR_COM1156,PKI,STR_COM
STR_COM1157,Diffie-Hellman,STR_COM
STR_COM1158,ITU-T X.1080.1,STR_COM
STR_COM1159,ITU-T 1080.x series of Recommendations,STR_COM
STR_COM1160,Generic telecommunication protocol,STR_COM
STR_COM1161,generic telecommunication protocol,STR_COM
STR_COM1162,generic ASN.1 protocol,STR_COM
STR_COM1163,ASN.1 information object classes,STR_COM
STR_COM1164,CMS,STR_COM
STR_COM1165,cryptographic message syntax,STR_COM
STR_COM1166,security algorithm,STR_COM
STR_COM1167,biometric processing unit (BPU),STR_COM
STR_COM1168,remote telemedicine device,STR_COM
STR_COM1169,ITU-T X.1080.2,STR_COM
STR_COM1170,Recommendation ITU-T X.1080.2,STR_COM
STR_COM1171,telebiometric multimodal model,STR_COM
STR_COM1172,horizontal market protocol,STR_COM
STR_COM1173,versatile and open-ended information model,STR_COM
STR_COM1174,Characteristics of a bending-loss insensitive single-mode optical fibre and cable,STR_COM
STR_COM1175,optical access network,STR_COM
STR_COM1176,fibre and cable,STR_COM
STR_COM1177,high-density network,STR_COM
STR_COM1178,distribution and drop cables,STR_COM
STR_COM1179,ITU-T G.652 single-mode fibre and cables,STR_COM
STR_COM1180,category A,STR_COM
STR_COM1181,category B,STR_COM
STR_COM1182,datacentre networks,STR_COM
STR_COM1183,bending-loss insensitive fibres,STR_COM
STR_COM1184,optical amplifier devices and subsystems,STR_COM
STR_COM1185,optical amplifiers (OAs),STR_COM
STR_COM1186,optically amplified subsystems,STR_COM
STR_COM1187,optical network elements (ONEs) containing OAs,STR_COM
STR_COM1188,optically pumped fibres (OFAs),STR_COM
STR_COM1189,rare-earth doped fibres,STR_COM
STR_COM1190,Raman effect,STR_COM
STR_COM1191,semiconductors (SOAs),STR_COM
STR_COM1192,waveguides (POWAs),STR_COM
STR_COM1193,optically pumped fibres (OFAs based either on rare-earth doped fibres or on the Raman effect),STR_COM
STR_COM1194,Optical amplifiers,STR_COM
STR_COM1195,Amplified Spontaneous Emission (ASE),STR_COM
STR_COM1196,Erbium-Doped (silica-based) Fibre Amplifier (EDFA),STR_COM
STR_COM1197,Erbium-Doped (silica-based) Fibre Amplifier,STR_COM
STR_COM1198,Optical Network Element (ONE),STR_COM
STR_COM1199,Semiconductor Optical Amplifier (SOA),STR_COM
STR_COM1200,power amplifiers,STR_COM
STR_COM1201,high saturation-power OA device,STR_COM
STR_COM1202,optical transmitter,STR_COM
STR_COM1203,pre-amplifiers,STR_COM
STR_COM1204,very low noise OA device,STR_COM
STR_COM1205,optical receiver,STR_COM
STR_COM1206,line amplifiers,STR_COM
STR_COM1207,low noise OA device,STR_COM
STR_COM1208,passive fibre sections,STR_COM
STR_COM1209,point-multipoint connection,STR_COM
STR_COM1210,Optically Amplified Transmitter (OAT),STR_COM
STR_COM1211,OA subsystem,STR_COM
STR_COM1212,power amplifier,STR_COM
STR_COM1213,Optically Amplified Receiver (OAR),STR_COM
STR_COM1214,pre-amplifier,STR_COM
STR_COM1215,distributed amplifier,STR_COM
STR_COM1216,composite distributed and discrete amplifiers,STR_COM
STR_COM1217,Optical Amplifiers,STR_COM
STR_COM1218,devices and subsystems,STR_COM
STR_COM1219,Optical Amplifier (OA),STR_COM
STR_COM1220,Optical Fibre Amplifiers (OFAs),STR_COM
STR_COM1221,Semiconductor Optical Amplifiers (SOAs),STR_COM
STR_COM1222,optically amplified transmitter (OAT),STR_COM
STR_COM1223,optically amplified receiver (OAR),STR_COM
STR_COM1224,optical amplifier technologies,STR_COM
STR_COM1225,optical amplifier (OA) devices and subsystems,STR_COM
STR_COM1226,optical amplifier (OA) devices,STR_COM
STR_COM1227,subsystems,STR_COM
STR_COM1228,single-channel systems,STR_COM
STR_COM1229,multi-channel systems,STR_COM
STR_COM1230,single-channel,STR_COM
STR_COM1231,point-to-point configurations,STR_COM
STR_COM1232,point-to-multipoint configurations,STR_COM
STR_COM1233,point-to-point,STR_COM
